time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Pressure
2019-11-24T13:00:00Z,687.105,333.4,16.94915,56.565,2.2800000000000002,0,100899.445
2019-11-24T14:00:00Z,524.47,334.15,17.41935,54.394999999999996,2.06,0,100831.59999999999
2019-11-24T15:00:00Z,89.78,332,17.57345,54.665000000000006,1.75,0,100792.43
2019-11-24T16:00:00Z,62.03,328.9,16.97345,55.97,1.55,0,100812.48500000002
2019-11-24T17:00:00Z,21.285,324.15,14.7262,65.41499999999999,0.97,0,100849.355
2019-11-24T18:00:00Z,0,316.65,11.54865,83.46,1.1,0,100878.27
2019-11-24T19:00:00Z,0,311.5,9.904,92.39500000000001,1.0899999999999999,0,100923.085
2019-11-24T20:00:00Z,0,321.45,8.8687,96.38499999999999,0.87,0,100937.195
2019-11-24T21:00:00Z,0,335.95,8.2795,97.745,1,0,100976.32
2019-11-24T22:00:00Z,0,341.55,7.711650000000001,98.47999999999999,1.12,0,101024.02
2019-11-24T23:00:00Z,0,343.5,7.0378,98.79499999999999,1.01,0,101043.605
2019-11-25T00:00:00Z,0,344.3,6.26065,99.015,1.1,0,101045.045
2019-11-25T01:00:00Z,0,344.3,5.8275500000000005,99.255,0.94,0,101038.8
2019-11-25T02:00:00Z,0,345.85,5.63495,99.37,1.2,0,101012.43
2019-11-25T03:00:00Z,0,345.9,5.1983,99.42,1.1,0,101022.45999999999
2019-11-25T04:00:00Z,0,345.25,4.81165,99.52000000000001,0.95,0,101028.375
2019-11-25T05:00:00Z,0,344.1,4.368399999999999,99.56,0.94,0,101012.37499999999
2019-11-25T06:00:00Z,0,343.29999999999995,3.88415,99.645,0.95,0,101073.44
2019-11-25T07:00:00Z,6.16,347.1,4.0827,99.765,1.04,0,101094.915
2019-11-25T08:00:00Z,138.395,364.6,6.93895,99.78,0.8200000000000001,0,101140.7
2019-11-25T09:00:00Z,368.28499999999997,348.70000000000005,10.4877,90.95,1.21,0,101185.01000000001
2019-11-25T10:00:00Z,531.52,316.85,13.306899999999999,70.38499999999999,2.07,0,101232.87999999999
2019-11-25T11:00:00Z,652.9100000000001,322.29999999999995,14.515049999999999,62.34,2.31,0,101191.985
2019-11-25T12:00:00Z,706.705,326.35,15.9963,55.44,2.09,0,101121.91999999998
2019-11-25T13:00:00Z,685.94,331.65,17.1695,52.54,2.38,0,101058.245
2019-11-25T14:00:00Z,537.59,332.2,17.8491,48.095,1.9,0,100987.01
2019-11-25T15:00:00Z,90.82,332.4,18.1281,49.695,1.7799999999999998,0,100964.505
2019-11-25T16:00:00Z,66.235,334.04999999999995,17.87085,52.32,1.38,0,100978.34
2019-11-25T17:00:00Z,20.815,330.45,15.556049999999999,65.69,0.88,0,101013.59999999999
2019-11-25T18:00:00Z,0,320.54999999999995,12.0963,85.805,0.8200000000000001,0,101035.66
2019-11-25T19:00:00Z,0,315.85,10.0096,93.11,0.9299999999999999,0,101080.80000000002
2019-11-25T20:00:00Z,0,331.4,8.915,96.86,0.83,0,101146.285
2019-11-25T21:00:00Z,0,342.55,8.13105,98.075,0.88,0,101177.51
2019-11-25T22:00:00Z,0,345.25,7.409549999999999,98.56,0.99,0,101234.04500000001
2019-11-25T23:00:00Z,0,346.6,6.7904,98.845,0.9,0,101242.21
2019-11-26T00:00:00Z,0,346.15,6.04825,99.005,0.9400000000000001,0,101246.21500000001
2019-11-26T01:00:00Z,0,346.65,5.7717,99.185,1.19,0,101218.23999999999
2019-11-26T02:00:00Z,0,345.7,5.0867000000000004,99.185,1.09,0,101241.605
2019-11-26T03:00:00Z,0,345.8,4.8225999999999996,99.355,1.18,0,101243.85
2019-11-26T04:00:00Z,0,340.75,4.5573,99.385,1.09,0,101264.855
2019-11-26T05:00:00Z,0,335.7,4.13795,99.44,1.01,0,101282.415
2019-11-26T06:00:00Z,0,339.45,3.7988999999999997,99.46,1.06,0,101319.67
2019-11-26T07:00:00Z,7.595000000000001,339.5,3.62495,99.60499999999999,0.96,0,101375.535
2019-11-26T08:00:00Z,110.58000000000001,350.7,5.99785,99.83,0.85,0,101452.355
2019-11-26T09:00:00Z,391.39,367.75,10.8106,93.24000000000001,1.44,0,101529.615
2019-11-26T10:00:00Z,491.78999999999996,326.45,14.7534,74.64500000000001,1.42,0,101588.84000000001
2019-11-26T11:00:00Z,579.19,334.65,16.82085,57.864999999999995,2.06,0,101571.09
2019-11-26T12:00:00Z,589.125,341.9,18.057499999999997,51.845,2.49,0,101490.38500000001
2019-11-26T13:00:00Z,576.95,346.85,19.476300000000002,46.465,1.43,0,101424.655
2019-11-26T14:00:00Z,480.83000000000004,347.6,20.230800000000002,42.695,1.48,0,101365.315
2019-11-26T15:00:00Z,103.565,345.3,20.56845,43.004999999999995,2.08,0,101324.53
2019-11-26T16:00:00Z,93.91499999999999,345.04999999999995,20.369,44.75,2.49,0,101330.475
2019-11-26T17:00:00Z,23.935,343.85,17.6145,60.325,0.9299999999999999,0,101367.15000000001
2019-11-26T18:00:00Z,0,336.79999999999995,13.8223,79.57,0.8400000000000001,0,101430.905
2019-11-26T19:00:00Z,0,333.45000000000005,11.91775,91.98,0.75,0,101470.305
2019-11-26T20:00:00Z,0,341.4,10.86865,96.16499999999999,0.8,0,101507
2019-11-26T21:00:00Z,0,350.79999999999995,10.1736,97.395,0.87,0,101579.23
2019-11-26T22:00:00Z,0,356.05,9.6393,98.205,0.84,0,101573.87
2019-11-26T23:00:00Z,0,358.79999999999995,9.0369,98.57,0.75,0,101585.84
2019-11-27T00:00:00Z,0,360.29999999999995,8.6813,98.855,0.79,0,101627.6
2019-11-27T01:00:00Z,0,363.3,8.770399999999999,99.14,0.71,0,101594.67499999999
2019-11-27T02:00:00Z,0,367.04999999999995,9.123000000000001,99.345,0.61,0,101556.005
2019-11-27T03:00:00Z,0,367.75,8.6208,99.33,0.8500000000000001,0,101530.09
2019-11-27T04:00:00Z,0,371.1,8.60525,99.50999999999999,0.82,0,101519.95
2019-11-27T05:00:00Z,0,377.70000000000005,9.32165,99.65,0.67,0,101531.89
2019-11-27T06:00:00Z,0,385,9.778749999999999,99.81,0.7,0,101585.62000000001
2019-11-27T07:00:00Z,7.975,378.8,9.4875,99.755,0.81,0,101654.465
2019-11-27T08:00:00Z,113.64,384.95,11.09155,99.86,0.74,0,101719.615
2019-11-27T09:00:00Z,300.51,381.4,14.8104,92.49000000000001,1.5899999999999999,0,101789.345
2019-11-27T10:00:00Z,472.745,370,18.6685,70.85499999999999,2.1,0,101873.745
2019-11-27T11:00:00Z,580.245,378.65,21.061349999999997,59.265,2.58,0,101886.96999999999
2019-11-27T12:00:00Z,639.275,385.35,22.777,57.400000000000006,2.66,0,101819.40499999998
2019-11-27T13:00:00Z,641.73,392.05,24.361849999999997,56.260000000000005,2.76,0,101728.36499999999
2019-11-27T14:00:00Z,518.05,395.95,25.10475,57.64,2.33,0,101671.35500000001
2019-11-27T15:00:00Z,121.69,399.29999999999995,25.056150000000002,60.89,2.12,0,101663.33
2019-11-27T16:00:00Z,93.41,403.4,24.8904,64.64500000000001,1.04,0,101670.22
2019-11-27T17:00:00Z,20.94,398.95000000000005,22.731949999999998,76.965,0.53,0,101688.63500000001
2019-11-27T18:00:00Z,0,391,19.79625,92.19,0.53,0,101711.225
2019-11-27T19:00:00Z,0,392.54999999999995,18.4506,96.025,0.49,0,101741.84
2019-11-27T20:00:00Z,0,401.85,17.866300000000003,97.485,0.53,0,101763.00499999999
2019-11-27T21:00:00Z,0,405.8,17.4354,98.095,0.41000000000000003,0,101803.06999999999
2019-11-27T22:00:00Z,0,409.95,17.59135,98.265,0.6000000000000001,0,101808.705
2019-11-27T23:00:00Z,0,410.65,17.46465,97.145,0.48,0,101831.54500000001
2019-11-28T00:00:00Z,0,409.29999999999995,16.89055,97.24000000000001,0.49,0,101824.905
2019-11-28T01:00:00Z,0,408.2,16.54855,97.31,0.63,0,101827.935
2019-11-28T02:00:00Z,0,407.35,16.10745,98.155,0.44000000000000006,0,101837.56999999999
2019-11-28T03:00:00Z,0.065,420.1,16.0293,98.735,0.47,0,101828.32500000001
2019-11-28T04:00:00Z,0.625,433.15,17.1725,98.995,0.5599999999999999,0,101827.935
2019-11-28T05:00:00Z,0,434.9,17.93505,99.145,1.25,0,101882.275
2019-11-28T06:00:00Z,0,417.45,17.291449999999998,98.795,0.5700000000000001,0,101924.09000000001
2019-11-28T07:00:00Z,5.39,412.45000000000005,16.5696,99.21000000000001,0.76,0,101968.985
2019-11-28T08:00:00Z,129.69,414.85,17.446849999999998,97.69999999999999,0.77,0,102016.9
2019-11-28T09:00:00Z,331.97,372.55,19.1802,70.595,1.6099999999999999,0,102065.24500000001
2019-11-28T10:00:00Z,499.985,358.15,20.469700000000003,51.17,2.09,0,102097.74999999999
2019-11-28T11:00:00Z,616.455,365.35,21.7574,52.235,1.8599999999999999,0,102057.54999999999
2019-11-28T12:00:00Z,667.46,366.79999999999995,22.8443,38.76,1.7,0,101975.065
2019-11-28T13:00:00Z,655.2049999999999,368.45000000000005,24.0865,28.244999999999997,1.7,0,101866.22
2019-11-28T14:00:00Z,537.86,370.25,24.8784,23.675,1.63,0,101781.68
2019-11-28T15:00:00Z,80.60499999999999,368.54999999999995,24.8889,22.915,1.46,0,101712.895
2019-11-28T16:00:00Z,89.135,369,24.03075,27.93,0.76,0,101714.005
2019-11-28T17:00:00Z,20.615,362.4,20.6295,41.715,0.6799999999999999,0,101730.085
2019-11-28T18:00:00Z,0,353.35,16.7446,54.815,0.72,0,101771.43
2019-11-28T19:00:00Z,0,348.85,14.5275,69.78999999999999,0.7,0,101807.125
2019-11-28T20:00:00Z,0,346.6,13.23315,83.28,0.83,0,101828.66
2019-11-28T21:00:00Z,0,344.95000000000005,12.54015,89.945,0.9,0,101830.6
2019-11-28T22:00:00Z,0,339.25,11.85615,89.94,0.85,0,101860.41
2019-11-28T23:00:00Z,0,334.04999999999995,10.785,90.63,0.87,0,101914.195
2019-11-29T00:00:00Z,0,333.95,10.0731,95.16,0.84,0,101916.59
2019-11-29T01:00:00Z,0,347.5,9.48685,97.4,0.71,0,101882.80500000001
2019-11-29T02:00:00Z,0,355.35,9.19825,98.22999999999999,0.5700000000000001,0,101878.57500000001
2019-11-29T03:00:00Z,0,359.5,8.97225,98.485,0.8500000000000001,0,101877.65999999999
2019-11-29T04:00:00Z,0,360.15,8.646999999999998,98.63499999999999,0.73,0,101881.36
2019-11-29T05:00:00Z,0,361.05,8.7406,98.605,0.8300000000000001,0,101870.35500000001
2019-11-29T06:00:00Z,0,361.3,8.33885,98.37,0.99,0,101878.46999999999
2019-11-29T07:00:00Z,9.465,360.6,8.014100000000001,98.49000000000001,0.99,0,101929.615
2019-11-29T08:00:00Z,143.345,368.45000000000005,10.466650000000001,95.77000000000001,0.8,0,101953.01000000001
2019-11-29T09:00:00Z,323.33000000000004,352.2,16.00725,74.51,2.62,0,101957.065
2019-11-29T10:00:00Z,492.70500000000004,361.8,19.03,64.76,3.4000000000000004,0,101983.43
2019-11-29T11:00:00Z,609.23,369.75,20.845100000000002,56.51,4.1,0,101979.345
2019-11-29T12:00:00Z,652.9000000000001,374.9,22.103099999999998,50.519999999999996,3.71,0,101904.805
2019-11-29T13:00:00Z,637.78,375,22.67555,39.93,3.42,0,101779.285
2019-11-29T14:00:00Z,525.755,379.2,23.621000000000002,39.805,2.38,0,101695.86
2019-11-29T15:00:00Z,96.635,377.54999999999995,23.3012,40.605000000000004,2.8499999999999996,0,101649.38
2019-11-29T16:00:00Z,97.095,375.55,22.8677,41.845,3.44,0,101639.41
2019-11-29T17:00:00Z,23.75,371.29999999999995,21.27315,48.64,1.8199999999999998,0,101666.355
2019-11-29T18:00:00Z,0,365.55,19.028599999999997,59.36,1.48,0,101702.22000000002
2019-11-29T19:00:00Z,0,360.15,17.64285,71.075,3.01,0,101716.835
2019-11-29T20:00:00Z,0,352.8,16.042250000000003,82.365,2.51,0,101721.17
2019-11-29T21:00:00Z,0,347,13.84395,91.69,0.9199999999999999,0,101753.84
2019-11-29T22:00:00Z,0,351.4,12.5482,96.84,0.71,0,101709.39
2019-11-29T23:00:00Z,0,364.4,11.8777,98.225,0.74,0,101656.85500000001
2019-11-30T00:00:00Z,0,369.05,11.311350000000001,98.735,0.76,0,101618.52
2019-11-30T01:00:00Z,0,370.45,10.92225,99.015,0.95,0,101590.45499999999
2019-11-30T02:00:00Z,0,371,10.55285,99.16,0.98,0,101568.78499999999
2019-11-30T03:00:00Z,0,370.15,10.0363,99.25999999999999,0.89,0,101531.25499999999
2019-11-30T04:00:00Z,0,369.4,9.611049999999999,99.37,0.8200000000000001,0,101501.86
2019-11-30T05:00:00Z,0,368.75,9.293949999999999,99.47,0.74,0,101424.12999999999
2019-11-30T06:00:00Z,0,368.25,8.846900000000002,99.47,0.85,0,101444.41
2019-11-30T07:00:00Z,8.07,367.7,8.56765,99.53999999999999,0.8799999999999999,0,101476.88500000001
2019-11-30T08:00:00Z,136.86,379.85,11.064250000000001,99.30000000000001,0.8,0,101497.36
2019-11-30T09:00:00Z,322.03499999999997,365,15.2575,88.735,0.81,0,101531.61499999999
2019-11-30T10:00:00Z,479.985,365.4,18.8283,75.9,2.3200000000000003,0,101552.56
2019-11-30T11:00:00Z,601.755,376.1,21.76915,64.94,3.01,0,101530.03
2019-11-30T12:00:00Z,655.9100000000001,379.1,23.334699999999998,52.06999999999999,2.87,0,101430.825
2019-11-30T13:00:00Z,636.4449999999999,385,23.99185,51.165000000000006,2.87,0,101315.64
2019-11-30T14:00:00Z,536.4649999999999,388.85,24.434800000000003,52.92,3.1100000000000003,0,101195.04000000001
2019-11-30T15:00:00Z,108.74000000000001,389.85,24.70595,53.455,3.23,0,101146.645
2019-11-30T16:00:00Z,94.33999999999999,391.5,24.60915,54.125,2.2,0,101118.22499999999
2019-11-30T17:00:00Z,19.18,385.35,22.27785,63.69,0.61,0,101123.08
2019-11-30T18:00:00Z,0,372.04999999999995,18.740099999999998,80.7,0.48000000000000004,0,101126.39
2019-11-30T19:00:00Z,0,370.70000000000005,16.86945,89.345,0.46,0,101137.34
2019-11-30T20:00:00Z,0,375.85,16.40335,94.205,0.43,0,101125.63500000001
2019-11-30T21:00:00Z,0,392.15,16.3697,96.845,0.45,0,101132.72499999999
2019-11-30T22:00:00Z,0,397.35,15.69575,98.175,0.41000000000000003,0,101141.73
2019-11-30T23:00:00Z,0,399.2,15.324850000000001,98.805,0.4,0,101113.67000000001
2019-12-01T00:00:00Z,0,405.15,16.07295,99.255,0.41000000000000003,0,101117.75
2019-12-01T01:00:00Z,0,405.2,15.8491,99.30000000000001,0.31,0,101100.88500000001
2019-12-01T02:00:00Z,0,407.75,15.9764,99.6,0.8500000000000001,0,101072.35499999998
2019-12-01T03:00:00Z,0,414.65,15.810400000000001,99.64,0.73,0,101058.58
2019-12-01T04:00:00Z,0,418.25,15.84005,99.805,1.04,0,101031.15500000001
2019-12-01T05:00:00Z,0,428.45,16.4786,99.9,1.66,0,101028.49
2019-12-01T06:00:00Z,0,431.2,16.963,100.05,3.01,0,100994.9
2019-12-01T07:00:00Z,4.59,434.8,17.7347,NA,3.0700000000000003,0,101027.215
2019-12-01T08:00:00Z,66.03,434.5,18.33695,99.99,3.74,0,101037.215
2019-12-01T09:00:00Z,175.76999999999998,439.05,19.103,99.025,4.88,0,101045.01999999999
2019-12-01T10:00:00Z,431.385,410.05,21.17975,90.21000000000001,5.640000000000001,0,100995.85
2019-12-01T11:00:00Z,415.02500000000003,432.25,23.88745,78.35,5.88,0,100918.17
2019-12-01T12:00:00Z,371.67999999999995,448.45,25.200499999999998,74.43,4.720000000000001,0,100815.62500000001
2019-12-01T13:00:00Z,465.79499999999996,447.3,26.3153,68.93,5.32,0,100696.305
2019-12-01T14:00:00Z,302.71,443.05,26.2045,68.065,5.17,0,100639.185
2019-12-01T15:00:00Z,199.81,444.75,26.18855,68.07,4.83,0,100638.655
2019-12-01T16:00:00Z,116.52000000000001,417.55,25.42785,71.77,4.77,0,100619.43500000001
2019-12-01T17:00:00Z,22.63,408.4,24.3663,75.94,4.08,0,100597.815
2019-12-01T18:00:00Z,0,408.95000000000005,23.384500000000003,82.115,3.01,0,100612.20499999999
2019-12-01T19:00:00Z,0,419.7,22.98755,85.58000000000001,3.9699999999999998,0,100606.84499999999
2019-12-01T20:00:00Z,0,439.35,23.0469,85.58,3.69,0,100613.485
2019-12-01T21:00:00Z,0,451.75,22.9149,85.91499999999999,3.46,0,100604.56999999999
2019-12-01T22:00:00Z,0,458.65,22.674149999999997,86.495,2.94,0,100618.295
2019-12-01T23:00:00Z,0,446.1,22.1353,87.6,1.97,0,100629.85
2019-12-02T00:00:00Z,0,436.35,21.8396,80.355,2.69,0,100607.56999999999
2019-12-02T01:00:00Z,0,389.1,20.81405,66.895,2.4699999999999998,0,100599.62
2019-12-02T02:00:00Z,0,354.65,18.88385,65.06,1.83,0,100617.40499999998
2019-12-02T03:00:00Z,0,339.75,17.549,57.754999999999995,2.16,0,100649.045
2019-12-02T04:00:00Z,0,330.15,16.21595,52.355000000000004,1.9,0,100658.46500000001
2019-12-02T05:00:00Z,0,322.55,14.6309,50.47,1.54,0,100672.325
2019-12-02T06:00:00Z,0,314.1,13.09245,52.035,1.8399999999999999,0,100755.81
2019-12-02T07:00:00Z,4.825,303.7,11.3184,53.43,1.94,0,100881.305
2019-12-02T08:00:00Z,151.25,298.5,11.0891,49.394999999999996,2.1399999999999997,0,100992.26
2019-12-02T09:00:00Z,345.53499999999997,301.3,11.611699999999999,46.815,2.42,0,101069.44
2019-12-02T10:00:00Z,455.1,302.6,12.0838,43.88,1.33,0,101121.53000000001
2019-12-02T11:00:00Z,NA,NA,NA,NA,0,0,NA
2019-12-02T12:00:00Z,NA,NA,NA,NA,0,0,NA
2019-12-02T13:00:00Z,NA,NA,NA,NA,0,0,NA
2019-12-02T14:00:00Z,NA,NA,NA,NA,0,0,NA
2019-12-02T15:00:00Z,NA,NA,NA,NA,0,0,NA
2019-12-02T16:00:00Z,57.06,278.2,13.8058,NA,0.93,0,100928.1
2019-12-02T17:00:00Z,18.175,276.8,12.53925,NA,1.2,0,100980.69499999999
2019-12-02T18:00:00Z,0,272.8,9.9616,NA,0.9099999999999999,0,101057.73
2019-12-02T19:00:00Z,0,270.29999999999995,9.697,NA,1.04,0,101148.135
2019-12-02T20:00:00Z,0,267.25,8.4037,NA,0.79,0,101208.44
2019-12-02T21:00:00Z,0,263.1,6.8759999999999994,NA,0.97,0,101251.68500000001
2019-12-02T22:00:00Z,0,259.9,5.5253,NA,0.8300000000000001,0,101296.28500000002
2019-12-02T23:00:00Z,0,258.70000000000005,4.9214,NA,0.76,0,101339.41500000001
2019-12-03T00:00:00Z,0,255.85000000000002,4.568949999999999,NA,0.77,0,101313.795
2019-12-03T01:00:00Z,0,253.2,4.2669,NA,0.85,0,101278.75
2019-12-03T02:00:00Z,0,251.5,4.415,NA,1.1099999999999999,0,101288.945
2019-12-03T03:00:00Z,0,250.05,4.33015,NA,1.02,0,101301.815
2019-12-03T04:00:00Z,0,246.45,3.3781,NA,0.8200000000000001,0,101265.8
2019-12-03T05:00:00Z,0,244.45,2.3794500000000003,NA,0.74,0,101251.295
2019-12-03T06:00:00Z,0,243.65,1.8624,NA,0.86,0,101275.475
2019-12-03T07:00:00Z,7.24,243.05,1.2905,NA,0.9299999999999999,0,101366.29
2019-12-03T08:00:00Z,166.405,246.64999999999998,3.61725,NA,1.0899999999999999,0,101372.985
2019-12-03T09:00:00Z,362.46,252.45,6.26435,NA,1.5,0,101405.485
2019-12-03T10:00:00Z,530.61,258.55,7.9791,NA,1.9300000000000002,0,101386.05
2019-12-03T11:00:00Z,647.3199999999999,264.04999999999995,9.657499999999999,NA,2.3,0,101344.085
2019-12-03T12:00:00Z,698.22,270.15,11.3025,NA,2.62,0,101223.835
2019-12-03T13:00:00Z,671.0799999999999,273.35,12.212399999999999,NA,2.54,0,101103.56
2019-12-03T14:00:00Z,569.2,273.45,12.63715,NA,2.4400000000000004,0,101013.075
2019-12-03T15:00:00Z,145.015,276.54999999999995,12.6282,NA,2.8499999999999996,0,100924.97499999999
2019-12-03T16:00:00Z,101.13,276.45000000000005,12.77495,NA,2.2800000000000002,0,100907.19
2019-12-03T17:00:00Z,20.725,276.7,11.369299999999999,58.43,0.93,0,100929.92000000001
2019-12-03T18:00:00Z,0,273.15,9.1391,67.81,1.04,0,100946.65000000001
2019-12-03T19:00:00Z,0,269.8,8.71095,71.57,1.17,0,100954.825
2019-12-03T20:00:00Z,0,292.15,6.9516,80.97999999999999,1.0499999999999998,0,100944.04000000001
2019-12-03T21:00:00Z,0,287.05,6.524100000000001,84.845,1.06,0,100995.065
2019-12-03T22:00:00Z,0,266.1,4.91955,92.03,0.9,0,101021.10500000001
2019-12-03T23:00:00Z,0,275.75,4.0197,95.58500000000001,1.05,0,101015.77
2019-12-04T00:00:00Z,0,294.75,3.8013500000000002,96.73,1.08,0,100960.93500000001
2019-12-04T01:00:00Z,0,301.4,3.7451999999999996,97.055,0.85,0,100944.15000000001
2019-12-04T02:00:00Z,0,303.85,3.4874,96.125,0.9299999999999999,0,100922.77999999998
2019-12-04T03:00:00Z,0,301.85,2.86235,95.055,0.96,0,100924.225
2019-12-04T04:00:00Z,0,300.9,2.5033000000000003,94.85499999999999,1.06,0,100967.29999999999
2019-12-04T05:00:00Z,0,300.45000000000005,2.4082999999999997,94.935,1.08,0,101027.69
2019-12-04T06:00:00Z,0,299.6,1.9878,95.125,1.13,0,101096.25
2019-12-04T07:00:00Z,3.45,298.3,1.36365,96.17500000000001,1.32,0,101157.75
2019-12-04T08:00:00Z,166.47,299.25,3.67895,92.08,0.96,0,101203.02
2019-12-04T09:00:00Z,368.595,264.1,7.8359499999999995,71.225,1.4,0,101250.95999999999
2019-12-04T10:00:00Z,521.3,272.65,11.81395,52.035,1.99,0,101269.915
2019-12-04T11:00:00Z,637.505,280.05,13.83075,44.305,2.12,0,101253.23499999999
2019-12-04T12:00:00Z,684.8299999999999,286.85,15.8189,36.59,2.11,0,101149.83
2019-12-04T13:00:00Z,660.9100000000001,290.8,16.9605,32.44,2.3099999999999996,0,101055.175
2019-12-04T14:00:00Z,567.855,293.15,17.3781,33.205,2.69,0,100973.775
2019-12-04T15:00:00Z,122.23499999999999,293,17.4237,35.235,2.3200000000000003,0,100957.18500000001
2019-12-04T16:00:00Z,98.375,294.04999999999995,17.151249999999997,36.995000000000005,1.92,0,100974.47499999999
2019-12-04T17:00:00Z,18.46,291.25,15.0304,44.04,1.11,0,101014.55
2019-12-04T18:00:00Z,0,283.75,11.268,59.33,0.6599999999999999,0,101045.56
2019-12-04T19:00:00Z,0,281,10.54025,62.175,0.72,0,101131.06999999999
2019-12-04T20:00:00Z,0,279.6,10.17745,66.525,0.83,0,101172.84000000001
2019-12-04T21:00:00Z,0,276.9,8.1852,76.19,0.97,0,101207.3
2019-12-04T22:00:00Z,0,276.5,6.33205,86.505,1.0899999999999999,0,101258.46000000002
2019-12-04T23:00:00Z,0,277,5.4605999999999995,90.725,0.9299999999999999,0,101271.86
2019-12-05T00:00:00Z,0,285.6,5.32325,93.05,0.9299999999999999,0,101289.505
2019-12-05T01:00:00Z,0,285.7,5.1355,94.34,1.05,0,101310.95999999999
2019-12-05T02:00:00Z,0,295,5.092499999999999,96.28999999999999,0.8300000000000001,0,101304.98
2019-12-05T03:00:00Z,0,305.65,5.0252,96.84,0.81,0,101313.625
2019-12-05T04:00:00Z,0,309.2,4.304,97.03,0.94,0,101328.13999999998
2019-12-05T05:00:00Z,0,309.1,3.85855,97.26,1.15,0,101365.90000000001
2019-12-05T06:00:00Z,0,309,3.4850000000000003,97.41,0.96,0,101446.495
2019-12-05T07:00:00Z,1.52,309,3.04285,97.515,0.85,0,101511.38500000001
2019-12-05T08:00:00Z,122.675,315.5,4.67595,97.565,0.89,0,101571.77500000001
2019-12-05T09:00:00Z,355.005,297.6,10.39345,77.89,1.38,0,101660.12000000001
2019-12-05T10:00:00Z,514.6500000000001,286.15,15.09055,47.135000000000005,2.42,0,101726.29000000001
2019-12-05T11:00:00Z,631.675,294.3,17.54185,38.375,2.08,0,101737.45999999999
2019-12-05T12:00:00Z,676.5699999999999,299.6,19.277099999999997,29.7,2.13,0,101667.065
2019-12-05T13:00:00Z,656.155,301.95,19.9543,26.215,2.45,0,101585.505
2019-12-05T14:00:00Z,475.29499999999996,304.75,20.31815,24.83,1.63,0,101557.155
2019-12-05T15:00:00Z,189.755,313.75,19.90245,28.17,1.81,0,101535.255
2019-12-05T16:00:00Z,130.51,311.6,19.4167,28.545,1.19,0,101576.915
2019-12-05T17:00:00Z,21.255000000000003,301.05,15.8054,45.29,0.7,0,101629.08
2019-12-05T18:00:00Z,0,295.75,11.982,57.46,0.8300000000000001,0,101695
2019-12-05T19:00:00Z,0,298.35,10.1633,64.675,0.9299999999999999,0,101771.70000000001
2019-12-05T20:00:00Z,0,298.45,9.398150000000001,73.06,0.88,0,101809.935
2019-12-05T21:00:00Z,0,297,8.16835,80.935,0.9199999999999999,0,101861.935
2019-12-05T22:00:00Z,0,298.55,7.3662,82.37,1.03,0,101892.17
2019-12-05T23:00:00Z,0,290.7,6.57865,90.11500000000001,0.99,0,101914.54
2019-12-06T00:00:00Z,0,289.75,5.8586,94.735,0.8999999999999999,0,101921.295
2019-12-06T01:00:00Z,0,293.8,5.171200000000001,95.81,0.81,0,101903.425
2019-12-06T02:00:00Z,0,303.35,4.74025,96.41499999999999,0.88,0,101903.985
2019-12-06T03:00:00Z,0,308.29999999999995,4.35745,96.68,1.08,0,101881.14
2019-12-06T04:00:00Z,0,309.15,3.9725,96.85,1.13,0,101826.47499999999
2019-12-06T05:00:00Z,0,309.35,3.5169,96.94,0.99,0,101822.42
